953.5172729492188, 0.0, -996.64794921875
681.5991821289062, 0.0, -1153.8922119140625
1037.233642578125, 0.0, 1097.1102294921875
1135.63671875, 0.0, -655.2952880859375
930.019287109375, 0.0, -767.6931762695312
305.5665283203125, 0.0, 1156.749267578125
741.990234375, 0.0, -755.9025268554688
391.34344482421875, 0.0, 1203.6629638671875
1004.2437133789062, 0.0, 1056.4849853515625
339.1291809082031, 0.0, 1035.189697265625
932.0769653320312, 0.0, 957.4348754882812
935.5546875, 0.0, -921.65869140625
1058.3314208984375, 0.0, 1075.334716796875
743.7222900390625, 0.0, -843.009033203125
854.3267211914062, 0.0, -14.980142593383789
738.6555786132812, 0.0, -884.049560546875
860.4385986328125, 0.0, -1017.490966796875
1067.8404541015625, 0.0, -825.69970703125
348.4915771484375, 0.0, 1149.5885009765625
-654.0469970703125, 0.0, 946.2042236328125
-378.7608337402344, 0.0, 743.2943115234375
1117.6431884765625, 0.0, -669.8974609375
-652.8190307617188, 0.0, 883.9124145507812
-438.8556823730469, 0.0, 764.8258666992188
971.735595703125, 0.0, 1051.5771484375
820.1603393554688, 0.0, -856.8425903320312
528.2232055664062, 0.0, 259.4273681640625
-545.672607421875, 0.0, 838.887451171875
1110.021728515625, 0.0, -651.4126586914062
959.9553833007812, 0.0, -859.5732421875
1145.1007080078125, 0.0, -673.6824951171875
349.955322265625, 0.0, 1008.5827026367188
1012.9337768554688, 0.0, -805.2750854492188
-397.26251220703125, 0.0, 704.52880859375
1145.5733642578125, 0.0, -638.0724487304688
757.6549072265625, 0.0, -858.8742065429688
1111.337646484375, 0.0, -616.70458984375
788.8486938476562, 0.0, -985.9671630859375
857.177490234375, 0.0, -782.5193481445312
758.9242553710938, 0.0, -766.5502319335938
771.5297241210938, 0.0, -828.2659301757812
-704.1243896484375, 0.0, 950.7500610351562
794.5398559570312, 0.0, -844.1622924804688
962.26025390625, 0.0, 1068.590087890625
1032.608642578125, 0.0, -934.9481201171875
-387.5617980957031, 0.0, 724.8541259765625
360.99127197265625, 0.0, 1108.3385009765625
778.0638427734375, 0.0, -883.42724609375
-503.537353515625, 0.0, 859.1572265625
726.0459594726562, 0.0, -792.3240356445312
1022.2432250976562, 0.0, -627.4369506835938
495.08770751953125, 0.0, 218.4642333984375
998.0525512695312, 0.0, 1080.60986328125
1086.257080078125, 0.0, -807.995361328125
1014.7152709960938, 0.0, 1086.2054443359375
-480.0764465332031, 0.0, 781.2467041015625
1125.1561279296875, 0.0, -774.0665283203125
980.6498413085938, 0.0, 1074.765625
861.6722412109375, 0.0, 1032.5654296875
876.2972412109375, 0.0, -862.3897094726562
932.671142578125, 0.0, -791.7120971679688
1188.6434326171875, 0.0, -704.6279296875
1084.47119140625, 0.0, -671.0349731445312
-663.1182250976562, 0.0, 926.2800903320312
-401.3327331542969, 0.0, 759.8543701171875
863.4232788085938, 0.0, 1012.654296875
969.4882202148438, 0.0, 1181.2965087890625
1151.8978271484375, 0.0, -697.2926025390625
794.8380126953125, 0.0, -872.79052734375
325.7727355957031, 0.0, 1008.9288940429688
856.7373657226562, 0.0, -810.0989379882812
1054.8355712890625, 0.0, 957.4751586914062
862.176025390625, 0.0, -952.5247192382812
1065.497314453125, 0.0, -845.5619506835938
1084.1224365234375, 0.0, -749.3521728515625
843.5147705078125, 0.0, -934.8429565429688
360.6467590332031, 0.0, 1127.8514404296875
-415.9718933105469, 0.0, 780.939453125
375.05804443359375, 0.0, 1220.0537109375
980.860107421875, 0.0, -781.6396484375
985.64501953125, 0.0, 911.8624877929688
796.4078369140625, 0.0, -767.2930908203125
1095.8468017578125, 0.0, -630.0139770507812
1040.62890625, 0.0, -818.2738037109375
1030.8125, 0.0, -864.14501953125
732.7347412109375, 0.0, -977.01171875
891.4728393554688, 0.0, -1035.5841064453125
571.2854614257812, 0.0, 270.4082946777344
-646.190185546875, 0.0, 964.5963745117188
-398.498046875, 0.0, 740.9889526367188
810.69921875, 0.0, -919.09814453125
-687.47607421875, 0.0, 904.0774536132812
1136.5972900390625, 0.0, -716.972900390625
310.0177917480469, 0.0, 1175.9039306640625
1134.5396728515625, 0.0, 1105.14501953125
744.090576171875, 0.0, -933.3690795898438
828.2819213867188, 0.0, -882.620849609375
336.4870910644531, 0.0, 1133.60595703125
293.36004638671875, 0.0, 1191.03662109375
325.7607421875, 0.0, 1157.380615234375
298.83544921875, 0.0, 1213.1572265625
537.9658813476562, 0.0, 199.51455688476562
-485.16156005859375, 0.0, 804.703125
1056.6002197265625, 0.0, -673.0010986328125
756.7584228515625, 0.0, -1071.74951171875
1024.3822021484375, 0.0, 1038.6029052734375
345.4096984863281, 0.0, 989.8441162109375
1048.0135498046875, 0.0, -622.980712890625
1084.2098388671875, 0.0, -788.1004028320312
-411.0771789550781, 0.0, 716.1446533203125
338.94683837890625, 0.0, 1197.79443359375
324.8316345214844, 0.0, 1213.166259765625
1190.603271484375, 0.0, -788.0227661132812
1186.4979248046875, 0.0, -745.5479736328125
983.9181518554688, 0.0, -852.21142578125
864.959716796875, 0.0, -54.9268798828125
1029.6915283203125, 0.0, -835.01806640625
823.5068969726562, 0.0, -1065.4874267578125
895.3829345703125, 0.0, -958.8737182617188
1067.7421875, 0.0, -626.2633056640625
777.4082641601562, 0.0, -1002.3701782226562
843.1090087890625, 0.0, -958.16748046875
1095.228515625, 0.0, 1195.234619140625
721.178466796875, 0.0, -1045.110107421875
947.9844360351562, 0.0, 1022.6366577148438
751.3916015625, 0.0, -970.2608642578125
1197.57275390625, 0.0, -662.0028076171875
931.84521484375, 0.0, 1052.0634765625
729.7312622070312, 0.0, -866.2936401367188
902.8904418945312, 0.0, -929.3544921875
997.5333251953125, 0.0, -885.974853515625
1154.047119140625, 0.0, 1100.7464599609375
1172.52734375, 0.0, 1172.33642578125
1139.7099609375, 0.0, 1077.4693603515625
924.4224853515625, 0.0, 1030.0220947265625
1035.0582275390625, 0.0, 1075.87158203125
1113.1025390625, 0.0, -887.0975341796875
949.97021484375, 0.0, -842.2491455078125
-474.607177734375, 0.0, 825.5840454101562
1004.4853515625, 0.0, 1026.1802978515625
1216.7264404296875, 0.0, 1205.841552734375
1057.1514892578125, 0.0, 1095.2996826171875
206.887451171875, 0.0, 1134.001220703125
993.4405517578125, 0.0, -944.0504150390625
863.678955078125, 0.0, -1036.865234375
1119.6722412109375, 0.0, 1184.8990478515625
925.3475341796875, 0.0, 1005.7081909179688
826.75, 0.0, -1085.22265625
954.005126953125, 0.0, -976.654052734375
729.7357177734375, 0.0, -1021.7305297851562
1151.4332275390625, 0.0, 1149.0531005859375
732.552001953125, 0.0, -949.956787109375
954.5296020507812, 0.0, 1132.85107421875
815.2628784179688, 0.0, -953.1779174804688
824.4981079101562, 0.0, -1039.1854248046875
1097.983154296875, 0.0, -900.1768188476562
1017.8013916015625, 0.0, 1177.43017578125
727.406982421875, 0.0, -1101.6453857421875
1044.991943359375, 0.0, 1219.36279296875
1161.963134765625, 0.0, 1208.48193359375
975.9900512695312, 0.0, -934.2117309570312
1172.304931640625, 0.0, -825.0169067382812
-636.9507446289062, 0.0, 917.4927978515625
747.2907104492188, 0.0, -1091.0352783203125
-521.738525390625, 0.0, 729.3700561523438
786.1039428710938, 0.0, -966.1610717773438
392.2419738769531, 0.0, 1136.6815185546875
1016.6038208007812, 0.0, 935.1661376953125
1022.1995849609375, 0.0, 1202.7542724609375
1087.4573974609375, 0.0, 1014.4395751953125
753.5618286132812, 0.0, -950.7811889648438
931.5438842773438, 0.0, -967.328125
920.1278076171875, 0.0, 1195.7918701171875
-421.4447021484375, 0.0, 758.11328125
357.7057189941406, 0.0, 1189.33203125
964.1004638671875, 0.0, 1162.0360107421875
1049.3204345703125, 0.0, 1183.623046875
802.8522338867188, 0.0, -937.4944458007812
1004.9000854492188, 0.0, 1192.7281494140625
767.3215942382812, 0.0, -1113.49755859375
702.6414794921875, 0.0, -1128.378662109375
1060.81884765625, 0.0, 1199.9871826171875
719.036865234375, 0.0, -1083.481201171875
753.3786010742188, 0.0, -994.4882202148438
1152.358642578125, 0.0, -826.4818115234375
790.1805419921875, 0.0, -1089.497314453125
1042.235595703125, 0.0, -916.1187133789062
828.7019653320312, 0.0, -971.5257568359375
-499.4728088378906, 0.0, 776.376220703125
1052.489990234375, 0.0, -933.1903686523438
-542.1572265625, 0.0, 758.3104248046875
-411.5296325683594, 0.0, 686.53662109375
920.4664916992188, 0.0, 1147.0423583984375
-729.1605224609375, 0.0, 898.3137817382812
-657.2818603515625, 0.0, 835.7227172851562
-598.7470703125, 0.0, 832.180908203125
-583.7861938476562, 0.0, 781.7299194335938
-430.126953125, 0.0, 721.153076171875
1009.3922729492188, 0.0, -27.235126495361328
989.8890380859375, 0.0, -42.53630447387695
769.2291870117188, 0.0, -978.4521484375
692.463623046875, 0.0, -1111.1619873046875
-494.7539978027344, 0.0, 721.8636474609375
971.9793090820312, 0.0, 2.932203769683838
-508.3681640625, 0.0, 707.2128295898438
991.597900390625, 0.0, -0.9550021886825562
-435.03192138671875, 0.0, 702.0211181640625
1042.9049072265625, 0.0, 518.9310302734375
1017.7279052734375, 0.0, 512.6201171875
-448.4079895019531, 0.0, 727.0626220703125
