358.58209228515625, 0.0, 1078.2254638671875
850.8904418945312, 0.0, -965.060302734375
1004.2437133789062, 0.0, 1056.4849853515625
842.3165893554688, 0.0, -941.6510009765625
836.45166015625, 0.0, -795.8897094726562
1052.1761474609375, 0.0, -880.1648559570312
971.577880859375, 0.0, -981.7262573242188
920.928955078125, 0.0, 1147.6654052734375
-583.7861938476562, 0.0, 781.7299194335938
-687.47607421875, 0.0, 904.0774536132812
1062.56884765625, 0.0, 1208.340576171875
1074.9736328125, 0.0, -841.2047729492188
1022.3094482421875, 0.0, -872.2323608398438
530.1951293945312, 0.0, 261.6783447265625
803.7994995117188, 0.0, -1000.5068969726562
319.706298828125, 0.0, 1019.8270263671875
1102.7999267578125, 0.0, -884.0946655273438
821.4248657226562, 0.0, -1016.8320922851562
718.15185546875, 0.0, -1138.39892578125
1149.4176025390625, 0.0, 1129.159423828125
1179.0615234375, 0.0, 1133.791015625
716.951904296875, 0.0, -1074.9300537109375
1095.228515625, 0.0, 1195.234619140625
1216.7264404296875, 0.0, 1205.841552734375
-521.738525390625, 0.0, 729.3700561523438
866.7135009765625, 0.0, 9.189820289611816
727.1326904296875, 0.0, -949.0794677734375
775.7022094726562, 0.0, -1018.3316040039062
507.87908935546875, 0.0, 186.75071716308594
486.7729797363281, 0.0, 215.0609893798828
871.620849609375, 0.0, -941.4913940429688
549.1712646484375, 0.0, 252.64373779296875
741.9854736328125, 0.0, -964.1828002929688
1122.404296875, 0.0, -866.3494262695312
943.9228515625, 0.0, -887.7653198242188
881.7626953125, 0.0, 1090.364013671875
506.26519775390625, 0.0, 219.53903198242188
557.965576171875, 0.0, 302.1071472167969
-657.2818603515625, 0.0, 835.7227172851562
890.8592529296875, 0.0, -909.672607421875
544.05810546875, 0.0, 232.38143920898438
824.9982299804688, 0.0, -988.4196166992188
993.69970703125, 0.0, 924.6261596679688
481.25897216796875, 0.0, 234.28578186035156
-493.3687744140625, 0.0, 778.0374755859375
501.4997253417969, 0.0, 239.1198272705078
811.246826171875, 0.0, -935.188720703125
-411.5296325683594, 0.0, 686.53662109375
768.6262817382812, 0.0, -963.993896484375
785.129638671875, 0.0, -993.4193725585938
1019.33984375, 0.0, -906.556396484375
-434.9167785644531, 0.0, 702.45361328125
-729.1605224609375, 0.0, 898.3137817382812
1212.2193603515625, 0.0, -805.7185668945312
819.960205078125, 0.0, -969.0950927734375
-542.1572265625, 0.0, 758.3104248046875
-494.7539978027344, 0.0, 721.8636474609375
-424.437744140625, 0.0, 718.7745971679688
-508.3681640625, 0.0, 707.2128295898438
787.7988891601562, 0.0, -1100.3436279296875
857.5786743164062, 0.0, -994.9609985351562
700.0087890625, 0.0, -1151.0125732421875
1072.12890625, 0.0, -878.7965087890625
703.3772583007812, 0.0, -1022.930419921875
-448.4110412597656, 0.0, 727.3336791992188
